-0.20066428,-0.05442997,-4.4452467,-4.589068,0.61064154,0.35798648,-0.5193535,-0.62982243,-0.58052075,-0.70021474,-0.7980537,-0.094025925,-0.43836313,-3.9077508,-4.5894737,-1
-0.20319289,-0.72413164,-45.374313,-47.019947,-4.30254,-1.9437711,0.5360755,-0.9720342,-0.5832901,-0.5120261,-2.059386,-1.3831666,-1.7786579,-40.56784,-44.46245,-1
-0.5680928,-0.9868039,-73.66508,-76.613235,-5.8409886,-2.938365,-0.86499643,-0.5761409,-0.9897218,-0.70863986,-2.6303158,-2.477292,-2.2871132,-64.92963,-71.825325,-1
-6.4670916,2.696857,-224.72058,-234.19676,-10.107519,-5.361883,-1.8101482,-3.403904,-1.2236547,-3.0347385,-5.3539085,-4.4083366,-1.4066811,-199.41197,-222.93372,1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-0.5680928,-0.9868039,-73.66508,-76.613235,-5.8409886,-2.938365,-0.86499643,-0.5761409,-0.9897218,-0.70863986,-2.6303158,-2.477292,-2.2871132,-64.92963,-71.825325,-1
-6.475551,4.98469,-196.8453,-205.10861,-6.0112514,-2.8487854,-0.2442565,5.462782,5.598501,3.5674038,4.68239,-1.4093189,3.7438498,-172.82416,-194.63994,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-0.49917465,-1.1072234,-74.15252,-77.093925,-5.977669,-2.9682436,-0.82088184,-0.58606005,-1.0339422,-0.69262505,-2.6867118,-2.5673754,-2.3064578,-65.373405,-72.2483,-1
1.9337251,0.32756817,-42.38261,-41.567303,0.77122414,0.6895261,3.5901818,-2.4075408,-1.1894798,-1.081104,-5.012583,4.951624,-1.9493921,-37.03031,-39.076782,11
-5.708965,2.927528,-191.98175,-199.32272,-5.508772,-2.5600224,1.1964684,0.744751,1.9315243,1.2284422,0.7223358,-3.1210005,3.817421,-170.21701,-190.01837,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-3.196707,1.7621608,-122.88358,-127.693,-6.4386115,-3.4897032,1.5108023,5.2014427,5.136139,4.947277,4.998336,-1.4600248,2.4975758,-108.403465,-120.09003,9
-0.20335978,-0.72424656,-45.374527,-47.0203,-4.302619,-1.9440329,0.53472316,-0.97276306,-0.5842422,-0.51328135,-2.060701,-1.3834436,-1.7798424,-40.56755,-44.462753,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-3.5501251,1.750124,-127.53417,-132.55229,-6.113814,-3.567871,1.0163951,4.543887,4.556334,4.478556,4.495469,-1.9444299,2.4801273,-112.472145,-124.91237,10
-5.1269097,2.5929847,-147.97923,-153.76123,-4.932578,-3.6090565,0.9177208,3.9749193,4.667819,4.639823,4.9409037,-2.3211827,3.8711462,-130.72867,-145.75749,9
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-2.0974627,0.5001967,-113.686844,-118.02405,-7.426108,-3.7327065,1.3001499,4.013479,3.6664886,3.8236613,3.0165148,-2.043398,1.1014433,-100.30983,-110.646385,10
-0.71574664,-0.24949324,-51.888542,-54.075237,-3.5942168,-1.874299,-0.85718626,-0.3965807,-0.5667124,-0.67235065,-1.7591548,-1.4287032,-1.6632969,-45.67476,-50.83874,-1
-5.8638353,2.6546211,-204.12265,-211.83392,-6.206023,-2.9137554,1.2883024,0.22411346,1.5460844,1.0124378,0.09277916,-3.6606812,3.7905216,-181.1012,-201.96507,-1
-5.818671,1.8798237,-203.5525,-210.95619,-5.115985,-2.633438,1.2195902,-1.3418083,0.19654942,0.28696156,-1.1479588,-4.297986,4.15257,-180.92009,-201.62067,12
-4.800529,2.5577989,-141.51822,-147.11513,-4.9164543,-3.4316397,0.79438686,4.301388,4.7235255,4.5992136,5.0450916,-2.114094,3.5843325,-124.8919,-139.26791,9
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-3.6012316,2.1408386,-125.128784,-130.11493,-5.8561544,-3.3554602,1.1763573,5.1259775,5.121074,4.79699,5.1223717,-1.4094737,2.6818142,-110.30241,-122.553185,7
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-4.6363664,2.633842,-138.07521,-143.57755,-5.103244,-3.425089,0.8903761,4.673009,5.0475364,4.82378,5.3675156,-1.887078,3.4894543,-121.81526,-135.78653,8
-0.4745723,-1.0327342,-73.46054,-76.37662,-5.999869,-2.9501133,-0.7108654,-0.36134148,-0.8418577,-0.5446367,-2.4767442,-2.4419198,-2.2503207,-64.739,-71.523094,-1
-0.13298011,-0.061057433,-3.1860523,-3.2770722,0.50215304,0.37752837,-0.33989632,-0.3475415,-0.36641127,-0.47225848,-0.5104117,-0.07673577,-0.32605764,-2.7861054,-3.243719,-1
-2.3662345,0.5490899,-121.179474,-125.73047,-7.7484355,-3.9536886,1.6347277,4.3002415,4.118232,4.4295144,3.5638514,-2.256074,1.6122141,-107.04022,-118.00197,8
-5.495719,-19.005169,-1034.0219,-1073.8376,-19.50325,-14.018311,-83.92825,-120.81796,-111.30389,-111.35651,-173.28423,-16.328579,-87.743256,-911.97296,-1029.331,0
-3.8200297,2.1385708,-128.90497,-134.00574,-5.801282,-3.3845606,1.1948328,4.961791,5.0602775,4.8511305,5.1444044,-1.6601851,2.909092,-113.7216,-126.35544,8
-2.7895823,-24.232803,-1079.593,-1120.5374,-25.191212,-17.026031,-87.487625,-127.77638,-118.897934,-117.13057,-184.70026,-20.60856,-93.70165,-951.87854,-1073.2732,-1
-5.210124,1.964879,-145.41408,-150.97343,-3.6841965,-3.4296322,0.19943666,2.0094824,2.6694026,2.9970045,3.076868,-3.1725478,3.6167498,-128.48105,-143.5354,-1
-2.988801,-24.371723,-1063.4092,-1103.4563,-23.883263,-16.654861,-87.09731,-127.07512,-118.025925,-116.36719,-183.03998,-20.47774,-92.67114,-937.4116,-1057.5364,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.9303412,2.060423,-202.99811,-210.42715,-4.8543835,-2.5494318,1.0653286,-1.1873035,0.32430553,0.31335926,-0.9616909,-4.148998,4.204072,-180.35023,-201.14784,12
-4.155572,2.0861535,-134.66335,-139.96756,-5.5508127,-3.4957342,0.9144249,4.3519936,4.5654206,4.534586,4.730278,-2.1531255,3.0486298,-118.83235,-132.22263,8
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
0.5408413,-0.8496721,-10.91391,-10.868545,-0.34797814,-0.07298821,-0.299892,-1.679554,-1.5076878,-1.2451234,-2.403288,-0.20468727,-1.2877904,-9.5262985,-10.360783,0
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-1.9259577,-26.291437,-1084.684,-1125.4409,-27.195446,-18.255745,-88.039925,-129.73376,-120.773766,-118.3032,-187.55362,-22.246563,-95.18113,-956.31055,-1078.0581,-1
2.618359,-0.7034393,-41.47031,-40.417915,0.13974667,0.45559895,3.6111968,-2.764566,-1.8024257,-1.1264335,-5.2964525,3.87062,-1.8132006,-36.067997,-38.025368,6
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-1.5783663,-27.115108,-1104.5162,-1146.0045,-28.468967,-18.746208,-88.68695,-131.45311,-122.506516,-119.545525,-190.20493,-23.006664,-96.32777,-973.8841,-1097.3586,-1
-5.6523204,2.837019,-191.92093,-199.23416,-5.6036215,-2.5962057,1.2468328,0.6984787,1.8845081,1.2308245,0.659359,-3.1843152,3.7975512,-170.17906,-189.91936,-1
-0.12589335,-0.07455265,-3.352675,-3.4505303,0.4872556,0.36699882,-0.3464731,-0.36405867,-0.3870179,-0.4856373,-0.5379408,-0.09239832,-0.3370969,-2.933385,-3.4068673,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.5680928,-0.9868039,-73.66508,-76.613235,-5.8409886,-2.938365,-0.86499643,-0.5761409,-0.9897218,-0.70863986,-2.6303158,-2.477292,-2.2871132,-64.92963,-71.825325,-1
-0.031720296,-0.32832566,-6.867743,-6.9851665,0.37420487,0.20506936,-0.61730945,-1.16778,-1.0459309,-1.050835,-1.5080242,-0.1950151,-0.791985,-6.0441084,-6.8623533,6
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20373785,-0.72366965,-45.376373,-47.02234,-4.3024645,-1.944058,0.5347194,-0.9725015,-0.5838375,-0.5132141,-2.060289,-1.3830628,-1.7797972,-40.56915,-44.464767,-1
-0.23154551,-0.03843677,-5.1616287,-5.332585,0.6427798,0.34526527,-0.6159881,-0.7377374,-0.66082907,-0.80087894,-0.9197648,-0.079512045,-0.50186235,-4.521366,-5.320062,10
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-4.714075,2.4379425,-141.03415,-146.59958,-4.9773345,-3.4478416,0.7821202,4.2349052,4.602088,4.530117,4.9257,-2.2029846,3.5171318,-124.46309,-138.74745,9
2.0116642,0.488948,-44.867867,-43.989967,0.93162394,0.78429246,3.9574478,-2.4008355,-1.0926489,-1.026863,-5.1511183,5.442748,-1.9563622,-39.216873,-41.351055,11
-3.9038806,2.3208137,-130.18709,-135.3558,-5.786628,-3.3869858,1.2937903,5.3644037,5.427414,5.1455545,5.579508,-1.4868417,3.1044188,-114.81719,-127.586105,8
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.654985,2.8380508,-190.93474,-198.21689,-5.4531136,-2.547268,1.1947517,0.5586872,1.770443,1.1175556,0.5519638,-3.1694574,3.7759829,-169.33264,-188.99234,-1
-4.3611975,2.524562,-136.11972,-141.5267,-5.520011,-3.4552603,1.149024,5.124734,5.3837943,5.170007,5.667508,-1.7567432,3.443366,-120.08937,-133.65404,10
-10.921435,9.805624,-222.47836,-235.09073,-3.1750078,-3.3937798,-10.123476,-7.545166,-3.9405403,-10.92736,-9.648441,0.56714725,-6.3788443,-197.37485,-225.32092,1
-5.3430595,2.0096917,-146.9777,-152.58928,-3.5416412,-3.4431152,0.1594472,1.8792505,2.596345,2.9359493,3.0345478,-3.2290616,3.7086048,-129.87642,-145.14122,12
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,12
-5.670635,2.873155,-191.07393,-198.36646,-5.4460917,-2.5356789,1.2095714,0.63212204,1.8342676,1.1674719,0.6293411,-3.1444044,3.8095655,-169.44711,-189.13042,-1
-4.9369802,2.527666,-137.75946,-143.23607,-4.0529957,-3.2049294,0.32207727,3.5546074,3.9741364,3.8289661,4.375992,-2.2401104,3.447237,-121.527695,-135.81412,8
-0.20236748,-0.7259705,-45.35602,-47.000713,-4.301819,-1.9432497,0.535138,-0.97187114,-0.5839745,-0.5115955,-2.059459,-1.3841896,-1.7783157,-40.551365,-44.44345,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-4.8394785,2.89149,-136.59169,-142.19363,-4.3562384,-3.2062998,0.15341377,4.121355,4.374987,3.9158478,4.671218,-1.8295274,3.107542,-120.31824,-134.616,8
-5.637494,2.8035965,-192.02588,-199.3342,-5.6276073,-2.6040354,1.2611403,0.67248917,1.8584185,1.2254076,0.62989616,-3.211675,3.7955751,-170.28035,-190.01161,-1
1.2042279,-1.7415496,-16.0904,-15.866674,-0.7035801,-0.27403298,-0.18205738,-2.747673,-2.5944076,-1.8140099,-3.8049603,-0.64682525,-1.6591712,-14.044327,-15.209649,0
-23.537209,21.998055,-468.21387,-495.66882,-5.6432304,-6.83329,-24.122887,-16.872967,-9.360529,-25.169811,-22.22197,2.579733,-15.391697,-415.19012,-475.22562,0
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,7
-5.325949,2.6014724,-148.90094,-154.71779,-4.432192,-3.5336866,0.6582036,3.4330025,4.1805196,4.1769123,4.496828,-2.4817958,3.891552,-131.54402,-146.84283,8
-5.650663,2.8457336,-190.68887,-197.96286,-5.4483337,-2.5395594,1.2084899,0.57676506,1.7882271,1.1321068,0.5736027,-3.1563358,3.7815313,-169.11827,-188.74937,-1
-4.351776,-19.592152,-991.1527,-1028.6053,-19.576565,-14.002991,-80.604065,-116.712814,-107.60695,-107.26196,-167.52359,-16.203972,-84.94058,-873.76953,-986.0375,0
2.3119097,-0.38207367,-39.794342,-38.821625,0.47324598,0.5780673,3.4101942,-2.6200051,-1.6129265,-1.1168392,-5.06495,4.054286,-1.7644389,-34.648933,-36.54227,6
-0.18601143,-7.1274385,-224.22348,-231.33862,-20.594524,-10.771184,1.9803905,-3.3346138,-3.4473786,0.89167786,-7.41028,-10.928982,-3.335373,-199.34172,-216.98543,6
-5.7478466,1.6232343,-160.74399,-166.74722,-3.8535576,-3.9527903,0.060441494,0.549839,1.6342802,2.3263159,1.7954979,-4.06877,3.7265835,-142.25464,-158.8689,12
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
1.7184826,0.54956883,-41.006355,-40.272217,0.8828218,0.735543,3.4950109,-2.1786728,-0.9648087,-0.9935343,-4.6809397,4.9870677,-1.8518863,-35.851685,-37.870243,11
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
1.8558333,0.4531783,-42.558846,-41.766502,0.66796476,0.6576469,3.769906,-2.1954389,-0.9554599,-0.93440026,-4.7531695,5.0293922,-1.8820736,-37.21142,-39.25577,11
-5.658557,2.8240957,-191.32536,-198.61679,-5.491729,-2.5631266,1.2065496,0.56889725,1.779871,1.1343956,0.555748,-3.188247,3.7805586,-169.67816,-189.36887,-1
-0.6267458,-0.9196534,-75.597046,-78.64321,-5.9008284,-2.9831219,-0.90384173,-0.49210358,-0.9328964,-0.67414427,-2.5716858,-2.4813445,-2.2755163,-66.61102,-73.73082,-1
-0.20774895,-0.71857035,-45.391808,-47.039597,-4.296695,-1.942492,0.5329817,-0.9715915,-0.5819833,-0.51328444,-2.0569723,-1.3807901,-1.7772889,-40.58266,-44.48253,-1
-6.591584,5.031441,-196.27312,-204.47748,-5.416045,-2.5948353,-0.26172066,4.7219524,4.9977894,2.9684143,4.101122,-1.471767,3.805647,-172.49979,-194.28293,-1
-0.4745723,-1.0327342,-73.46054,-76.37662,-5.999869,-2.9501133,-0.7108654,-0.36134148,-0.8418577,-0.5446367,-2.4767442,-2.4419198,-2.2503207,-64.739,-71.523094,-1
-5.6066556,2.7573195,-191.42542,-198.7002,-5.6023617,-2.5995178,1.2650013,0.5865383,1.7838898,1.1779604,0.55099106,-3.2348764,3.7766495,-169.76913,-189.42102,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
0.8113259,-0.2904121,-17.455196,-17.181213,0.064823955,0.2686392,0.99452865,-1.3657817,-0.94179744,-0.8249824,-2.438755,1.357235,-1.1618222,-15.232595,-16.191936,-1
-0.56686425,-0.98909175,-73.63259,-76.5793,-5.837363,-2.9377842,-0.86689806,-0.5857668,-0.9975147,-0.71513367,-2.6399646,-2.4779096,-2.2904603,-64.902756,-71.79506,-1
-5.6412916,2.8093972,-191.62389,-198.92357,-5.5738554,-2.5923462,1.2254853,0.61376953,1.8114624,1.1711149,0.57717896,-3.201429,3.770155,-169.93024,-189.63779,-1
-0.56686425,-0.98909175,-73.63259,-76.5793,-5.837363,-2.9377842,-0.86689806,-0.5857668,-0.9975147,-0.71513367,-2.6399646,-2.4779096,-2.2904603,-64.902756,-71.79506,-1
-24.57064,24.307934,-454.4912,-481.7104,-1.9246788,-5.0455246,-24.107456,-14.242046,-7.0048904,-23.66806,-18.45102,4.6526566,-13.201508,-402.68732,-462.31537,0
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
0.87549096,-1.8604193,-81.61785,-82.83104,-8.121793,-3.241019,4.2232733,-3.5939522,-1.6461674,-0.73148346,-5.0271034,-1.4823093,-3.2109241,-73.638596,-78.92264,6
-5.629805,2.7830667,-189.98807,-197.2273,-5.3778286,-2.528429,1.1750741,0.3820324,1.6271162,1.0035124,0.39204407,-3.1936457,3.7278004,-168.53961,-188.08597,-1
-5.3430595,2.0096917,-146.9777,-152.58928,-3.5416412,-3.4431152,0.1594472,1.8792505,2.596345,2.9359493,3.0345478,-3.2290616,3.7086048,-129.87642,-145.14122,12
0.67027634,-2.8793697,-92.316956,-95.02953,-10.054049,-4.763717,1.7771771,-4.474019,-3.2194219,-2.1574178,-6.9806395,-3.6369796,-4.584383,-82.87092,-90.12533,6
-6.099877,2.9754925,-203.13614,-210.91183,-5.7861013,-2.7990198,0.96729994,0.4806671,1.7700539,1.037857,0.37979126,-3.4025202,3.80091,-180.10205,-201.14972,-1
1.4398661,-1.7633646,-18.10625,-17.807976,-0.9683032,-0.35057163,0.03804159,-2.7964,-2.5614452,-1.7798734,-4.00204,-0.37610537,-1.8157377,-15.687847,-16.899532,0
-5.3430595,2.0096917,-146.9777,-152.58928,-3.5416412,-3.4431152,0.1594472,1.8792505,2.596345,2.9359493,3.0345478,-3.2290616,3.7086048,-129.87642,-145.14122,12
-6.448312,2.383556,-224.19017,-233.2505,-8.386951,-4.6296673,-1.175364,-3.2892723,-1.2500429,-2.383462,-4.583208,-4.630383,0.30408192,-199.00793,-222.44005,1
1.773154,0.4152096,-42.658997,-41.9483,0.74243754,0.62302303,3.2417865,-2.6223605,-1.3309712,-1.3127515,-5.2280517,4.9140987,-2.1748683,-37.271572,-39.462692,11
-0.6267458,-0.9196534,-75.597046,-78.64321,-5.9008284,-2.9831219,-0.90384173,-0.49210358,-0.9328964,-0.67414427,-2.5716858,-2.4813445,-2.2755163,-66.61102,-73.73082,-1
-4.4993997,2.3063855,-139.65628,-145.19073,-5.223551,-3.504074,0.6552744,4.1779613,4.429125,4.3418155,4.637747,-2.233715,3.1948948,-123.16658,-137.316,8
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.1728306,2.8102422,-144.52396,-150.25508,-4.4166727,-3.3913183,0.6450887,4.1304426,4.674231,4.5061073,5.1029015,-2.1326995,3.8683195,-127.52799,-142.43748,7
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-4.707587,1.9158945,-145.75395,-151.414,-5.115321,-3.6997023,0.44036722,3.0368137,3.4630346,3.644084,3.543787,-2.8548799,3.098775,-128.68823,-143.46594,7
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20312521,-0.7237887,-45.3781,-47.023888,-4.3042436,-1.9442859,0.5368204,-0.9713502,-0.5824784,-0.511971,-2.0592344,-1.3825014,-1.7795656,-40.57126,-44.46609,-1
-4.710134,2.5210752,-139.1478,-144.6096,-5.023208,-3.4791899,1.0461469,4.4344215,4.9493685,4.86441,5.2985497,-2.045869,3.692603,-122.87387,-136.87837,7
-0.8226625,0.25890183,-43.946682,-45.529312,-2.3419826,-1.2544119,-0.21995991,-1.8654001,-1.1564758,-1.5621037,-2.6629694,-0.5469052,-1.9366496,-39.100765,-43.52742,1
-0.6267458,-0.9196534,-75.597046,-78.64321,-5.9008284,-2.9831219,-0.90384173,-0.49210358,-0.9328964,-0.67414427,-2.5716858,-2.4813445,-2.2755163,-66.61102,-73.73082,-1
-0.13298011,-0.061057433,-3.1860523,-3.2770722,0.50215304,0.37752837,-0.33989632,-0.3475415,-0.36641127,-0.47225848,-0.5104117,-0.07673577,-0.32605764,-2.7861054,-3.243719,-1
-0.5680928,-0.9868039,-73.66508,-76.613235,-5.8409886,-2.938365,-0.86499643,-0.5761409,-0.9897218,-0.70863986,-2.6303158,-2.477292,-2.2871132,-64.92963,-71.825325,-1
-0.20333135,-0.7244064,-45.370728,-47.016308,-4.3021502,-1.9438121,0.5348048,-0.9725323,-0.58406043,-0.51281285,-2.060189,-1.3835243,-1.7793009,-40.564247,-44.45887,-1
-0.20323712,-0.7235714,-45.37441,-47.020035,-4.3029733,-1.9436758,0.53727585,-0.97071433,-0.58182776,-0.5109353,-2.057855,-1.3823338,-1.7781079,-40.568184,-44.462444,-1
-0.11870148,-0.23076393,-5.2022543,-5.3516607,0.44157743,0.25639966,-0.53137547,-0.85025644,-0.7955383,-0.8413091,-1.0888805,-0.24432205,-0.5737212,-4.6191835,-5.3164573,5
2.1833587,-2.6053696,-25.003504,-24.411587,-1.3293363,-0.5280948,0.29333925,-3.9663782,-3.6198826,-2.3292594,-5.5425634,-0.49473247,-2.2887313,-21.583153,-23.217522,0
2.3143482,-0.36384958,-43.928917,-43.025894,0.22078377,0.40103626,3.328641,-3.1210177,-1.9187188,-1.4752785,-5.812236,4.313133,-2.3041115,-38.297516,-40.470192,11
-5.7478466,1.6232343,-160.74399,-166.74722,-3.8535576,-3.9527903,0.060441494,0.549839,1.6342802,2.3263159,1.7954979,-4.06877,3.7265835,-142.25464,-158.8689,12
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-7.499789,6.229832,-202.75453,-211.76425,-4.4122477,-2.5319576,-2.0762515,5.6081886,5.4897375,2.7175808,4.768585,-0.7881851,3.4195375,-177.5053,-201.09364,1
-6.114369,1.427496,-164.4588,-170.43921,-3.2043686,-3.9028034,0.19503975,-0.7523289,0.8210745,1.7666254,0.9021492,-4.505868,4.132839,-145.84567,-162.87924,12
-7.3150396,6.0319815,-207.02586,-215.99088,-5.0455093,-2.6002216,-1.2251339,5.740328,5.734111,3.162755,4.9604645,-0.98606634,3.8682423,-181.46301,-205.10413,1
-0.19431718,-0.05707968,-4.3407054,-4.483238,0.6015942,0.3595887,-0.49996024,-0.5974195,-0.5600283,-0.67476225,-0.764835,-0.102813266,-0.41845214,-3.817106,-4.480046,5
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-0.4745723,-1.0327342,-73.46054,-76.37662,-5.999869,-2.9501133,-0.7108654,-0.36134148,-0.8418577,-0.5446367,-2.4767442,-2.4419198,-2.2503207,-64.739,-71.523094,-1
